Date,BWXT,CCJ,LEU,LTBR,NLR,NXE,UEC,URA,URG,URNM,UUUU
2022-03-17,51.94937515258789,26.962814331054688,36.86000061035156,9.40999984741211,52.580078125,5.519999980926514,4.619999885559082,23.960241317749023,1.7400000095367432,39.48350143432617,9.470000267028809
2022-03-18,52.53296661376953,27.231246948242188,36.63999938964844,9.350000381469727,52.2710075378418,5.670000076293945,4.579999923706055,23.997665405273438,1.7300000190734863,39.599143981933594,9.699999809265137
2022-03-21,52.97066116333008,29.100353240966797,37.7599983215332,9.779999732971191,51.89636993408203,5.809999942779541,5.039999961853027,24.783552169799805,1.7599999904632568,40.99171829223633,10.09000015258789
2022-03-22,53.28190994262695,29.020816802978516,37.59000015258789,9.670000076293945,52.7205696105957,5.840000152587891,5.070000171661377,25.04551887512207,1.809999942779541,41.55549240112305,10.180000305175781
2022-03-23,53.25273132324219,28.871686935424805,36.13999938964844,9.680000305175781,52.08368682861328,5.760000228881836,5.059999942779541,24.680639266967773,1.7599999904632568,40.842342376708984,9.90999984741211
2022-03-24,53.28190994262695,28.83191680908203,36.84000015258789,9.470000267028809,52.364662170410156,5.849999904632568,5.079999923706055,24.998737335205078,1.7699999809265137,41.17482376098633,10.170000076293945
2022-03-25,53.855777740478516,28.593307495117188,34.400001525878906,9.1899995803833,52.561344146728516,5.78000020980835,4.880000114440918,24.55901336669922,1.6699999570846558,40.39902877807617,9.640000343322754
2022-03-28,53.097110748291016,27.91724967956543,32.0099983215332,8.819999694824219,52.467689514160156,5.400000095367432,4.730000019073486,23.876039505004883,1.590000033378601,38.934181213378906,9.149999618530273
2022-03-29,52.55242156982422,27.350553512573242,34.34000015258789,8.880000114440918,53.2263298034668,5.489999771118164,4.539999961853027,23.941530227661133,1.6200000047683716,39.19920349121094,9.210000038146973
2022-03-30,53.45698547363281,27.907306671142578,34.0099983215332,8.710000038146973,53.52603530883789,5.519999980926514,4.639999866485596,24.03508758544922,1.590000033378601,39.170291900634766,9.149999618530273
2022-03-31,52.38707733154297,28.931339263916016,33.70000076293945,8.350000381469727,53.2263298034668,5.659999847412109,4.590000152587891,24.47481346130371,1.600000023841858,40.08582305908203,9.149999618530273
2022-04-01,52.69832229614258,28.861743927001953,32.790000915527344,8.579999923706055,53.910037994384766,5.630000114440918,4.679999828338623,24.390609741210938,1.600000023841858,39.56541442871094,9.350000381469727
2022-04-04,52.53296661376953,28.265222549438477,33.40999984741211,8.619999885559082,53.629058837890625,5.460000038146973,4.690000057220459,24.175426483154297,1.600000023841858,39.454586029052734,9.130000114440918
2022-04-05,51.95909881591797,28.175743103027344,33.84000015258789,8.350000381469727,53.48857116699219,5.489999771118164,4.730000019073486,24.025733947753906,1.5700000524520874,39.324485778808594,8.949999809265137
2022-04-06,52.50379180908203,28.076322555541992,32.47999954223633,8.279999732971191,53.807010650634766,5.579999923706055,4.809999942779541,24.091222763061523,1.659999966621399,39.86417007446289,8.930000305175781
2022-04-07,53.894683837890625,30.412702560424805,31.059999465942383,8.520000457763672,54.54692077636719,6.199999809265137,5.519999980926514,25.503952026367188,1.75,42.78423309326172,9.789999961853027
2022-04-08,53.437538146972656,30.134323120117188,30.709999084472656,8.220000267028809,55.239990234375,6.190000057220459,5.5,25.728490829467773,1.7799999713897705,43.76240539550781,9.720000267028809
2022-04-11,53.15547180175781,30.452468872070312,30.18000030517578,7.909999847412109,54.575016021728516,6.230000019073486,5.630000114440918,25.532018661499023,1.7699999809265137,43.07816696166992,9.699999809265137
2022-04-12,53.25273132324219,30.77061653137207,30.0,7.809999942779541,54.67803955078125,6.239999771118164,5.75,25.62557601928711,1.7699999809265137,43.275726318359375,10.010000228881836
2022-04-13,53.447265625,31.406906127929688,30.889999389648438,8.670000076293945,55.520965576171875,6.329999923706055,6.539999961853027,26.514381408691406,1.8799999952316284,45.20798110961914,10.819999694824219
2022-04-14,54.303199768066406,31.218008041381836,32.5099983215332,8.359999656677246,55.40857696533203,6.230000019073486,6.400000095367432,26.243061065673828,1.840000033378601,44.75503158569336,10.699999809265137
2022-04-18,54.41018295288086,30.422645568847656,32.189998626708984,7.889999866485596,54.790428161621094,5.869999885559082,5.739999771118164,25.419750213623047,1.6799999475479126,42.80832290649414,9.960000038146973
2022-04-19,54.70198440551758,30.044845581054688,33.880001068115234,7.400000095367432,55.09013748168945,5.690000057220459,5.699999809265137,25.12972068786621,1.600000023841858,42.42283630371094,9.489999771118164
2022-04-20,55.110504150390625,31.367136001586914,35.9900016784668,8.09000015258789,55.689552307128906,5.909999847412109,6.110000133514404,25.981098175048828,1.7200000286102295,43.95996856689453,9.770000457763672
2022-04-21,53.93359375,28.126033782958984,30.809999465942383,7.260000228881836,54.20037841796875,5.369999885559082,5.130000114440918,23.80119514465332,1.5700000524520874,39.960540771484375,8.649999618530273
2022-04-22,53.15547180175781,27.579219818115234,29.920000076293945,7.090000152587891,53.60095977783203,5.159999847412109,4.53000020980835,22.874967575073242,1.4500000476837158,37.86927032470703,8.1899995803833
2022-04-25,51.91046905517578,26.833566665649414,30.1299991607666,6.960000038146973,53.03900909423828,5.019999980926514,4.599999904632568,22.276193618774414,1.399999976158142,36.62607955932617,8.0600004196167
2022-04-26,50.840553283691406,26.20722007751465,28.649999618530273,6.730000019073486,52.289737701416016,4.989999771118164,4.409999847412109,21.883251190185547,1.3799999952316284,35.89847183227539,7.75
2022-04-27,50.723838806152344,26.077972412109375,27.799999237060547,6.769999980926514,52.289737701416016,4.929999828338623,4.300000190734863,22.032943725585938,1.3899999856948853,36.30323028564453,7.639999866485596
2022-04-28,51.33660888671875,26.237043380737305,29.469999313354492,6.630000114440918,52.889156341552734,5.059999942779541,4.440000057220459,22.182636260986328,1.4199999570846558,36.375511169433594,7.78000020980835
2022-04-29,50.5001220703125,25.6604061126709,27.760000228881836,6.989999771118164,51.70905303955078,4.929999828338623,4.25,21.696136474609375,1.3799999952316284,35.243141174316406,7.510000228881836
2022-05-02,49.37184524536133,25.302494049072266,28.920000076293945,7.21999979019165,51.2875862121582,4.739999771118164,4.21999979019165,21.424816131591797,1.340000033378601,34.52999496459961,7.360000133514404
2022-05-03,49.36212158203125,25.600753784179688,29.739999771118164,7.71999979019165,51.727783203125,4.909999847412109,4.570000171661377,21.817760467529297,1.3899999856948853,35.3973388671875,7.539999961853027
2022-05-04,51.025360107421875,26.227102279663086,30.5,8.020000457763672,52.7861328125,5.119999885559082,4.769999980926514,22.3978214263916,1.4199999570846558,36.361053466796875,7.710000038146973
2022-05-05,49.79009246826172,24.33811378479004,28.649999618530273,7.599999904632568,51.51237106323242,4.639999866485596,4.260000228881836,20.93831443786621,1.2999999523162842,33.98067092895508,7.079999923706055
2022-05-06,48.953609466552734,23.701826095581055,26.809999465942383,7.059999942779541,51.54046630859375,4.449999809265137,4.130000114440918,20.554723739624023,1.2899999618530273,33.49881362915039,6.909999847412109
2022-05-09,46.54143142700195,20.898168563842773,20.65999984741211,6.210000038146973,50.24797821044922,3.9200000762939453,3.4800000190734863,18.833253860473633,1.159999966621399,30.45828628540039,5.860000133514404
2022-05-10,46.82349395751953,21.39527130126953,20.700000762939453,6.25,50.05128860473633,4.03000020980835,3.380000114440918,18.814544677734375,1.190000057220459,30.400463104248047,5.820000171661377
2022-05-11,45.16999053955078,20.659561157226562,18.700000762939453,5.989999771118164,50.126220703125,3.930000066757202,3.2100000381469727,18.215770721435547,1.0800000429153442,29.22954750061035,5.46999979019165
2022-05-12,46.06482696533203,20.470661163330078,18.6299991607666,4.880000114440918,49.442508697509766,3.880000114440918,3.0799999237060547,17.74798011779785,1.0399999618530273,27.865888595581055,5.239999771118164
2022-05-13,47.41682052612305,21.882431030273438,21.290000915527344,5.670000076293945,50.82865905761719,4.139999866485596,3.440000057220459,18.964237213134766,1.1299999952316284,30.304092407226562,5.840000152587891
2022-05-16,48.00041580200195,22.419300079345703,22.6299991607666,5.880000114440918,51.12836837768555,4.28000020980835,3.440000057220459,19.160709381103516,1.149999976158142,30.598026275634766,5.920000076293945
2022-05-17,48.914703369140625,23.43338966369629,24.420000076293945,6.650000095367432,52.1398811340332,4.650000095367432,3.7300000190734863,20.002731323242188,1.2300000190734863,31.956867218017578,6.519999980926514
2022-05-18,48.642364501953125,22.80704116821289,23.0,5.900000095367432,51.184566497802734,4.46999979019165,3.359999895095825,19.076507568359375,1.159999966621399,30.1498966217041,5.880000114440918
2022-05-19,48.964752197265625,22.976055145263672,23.3799991607666,5.900000095367432,51.802711486816406,4.5,3.4200000762939453,19.403959274291992,1.149999976158142,30.713672637939453,6.010000228881836
2022-05-20,48.16365051269531,23.324026107788086,23.559999465942383,5.71999979019165,51.990028381347656,4.53000020980835,3.369999885559082,19.52558708190918,1.1299999952316284,30.86786460876465,6.059999942779541
2022-05-23,48.46650695800781,23.980201721191406,24.100000381469727,5.71999979019165,52.43022537231445,4.579999923706055,3.609999895095825,20.086933135986328,1.2000000476837158,31.836402893066406,6.320000171661377
2022-05-24,49.121070861816406,23.582517623901367,22.729999542236328,5.389999866485596,52.39276123046875,4.619999885559082,3.380000114440918,19.69399070739746,1.1799999475479126,30.86786460876465,6.119999885559082
2022-05-25,49.140602111816406,23.940433502197266,23.09000015258789,5.650000095367432,52.889156341552734,4.539999961853027,3.5799999237060547,19.84368324279785,1.1699999570846558,31.1473445892334,6.25
2022-05-26,49.453224182128906,24.536956787109375,24.90999984741211,5.820000171661377,53.34808349609375,4.739999771118164,3.75,20.367610931396484,1.2400000095367432,32.072513580322266,6.5
2022-05-27,50.55717849731445,25.09370994567871,25.610000610351562,5.820000171661377,53.86320495605469,4.880000114440918,3.880000114440918,20.760555267333984,1.25,32.74229431152344,6.639999866485596
2022-05-31,50.019859313964844,24.328170776367188,25.59000015258789,5.519999980926514,53.01091003417969,4.75,3.819999933242798,20.526657104492188,1.2200000286102295,32.73265838623047,6.409999847412109
2022-06-01,49.1601448059082,24.13927459716797,24.450000762939453,5.25,52.6175422668457,4.429999828338623,3.549999952316284,20.15242576599121,1.1699999570846558,31.89422607421875,6.130000114440918
2022-06-02,49.67792510986328,25.322376251220703,27.510000228881836,5.630000114440918,53.60095977783203,4.849999904632568,4.190000057220459,21.228343963623047,1.3300000429153442,33.966217041015625,6.730000019073486
2022-06-03,50.07847213745117,24.855100631713867,26.350000381469727,5.440000057220459,53.17949676513672,4.690000057220459,3.940000057220459,20.713773727416992,1.309999942779541,33.15669250488281,6.559999942779541
2022-06-06,50.42041778564453,24.825273513793945,26.31999969482422,5.480000019073486,53.29188919067383,4.679999828338623,3.9600000381469727,20.797975540161133,1.309999942779541,33.3542594909668,6.570000171661377
2022-06-07,51.07496643066406,26.843509674072266,30.270000457763672,5.739999771118164,54.13481521606445,5.119999885559082,4.570000171661377,22.042299270629883,1.4500000476837158,35.6912727355957,7.420000076293945
2022-06-08,50.430179595947266,27.15171241760254,34.5099983215332,5.820000171661377,53.30125427246094,5.039999961853027,4.46999979019165,21.98616600036621,1.440000057220459,35.54671096801758,7.179999828338623
2022-06-09,52.882328033447266,25.99843406677246,31.200000762939453,5.900000095367432,52.24290466308594,4.800000190734863,4.03000020980835,20.947669982910156,1.2999999523162842,33.69637680053711,6.460000038146973
2022-06-10,51.87605667114258,25.382028579711914,30.110000610351562,5.199999809265137,51.456172943115234,4.670000076293945,4.019999980926514,20.536012649536133,1.2599999904632568,32.949493408203125,6.349999904632568
2022-06-13,50.98704147338867,23.055591583251953,28.709999084472656,4.670000076293945,49.180259704589844,4.239999771118164,3.5299999713897705,18.917457580566406,1.1699999570846558,30.034252166748047,5.639999866485596
2022-06-14,50.59626388549805,22.14092445373535,26.760000228881836,4.650000095367432,48.12192153930664,3.859999895095825,3.25,18.215770721435547,1.1100000143051147,28.468210220336914,5.25
2022-06-15,50.04916763305664,22.379533767700195,28.360000610351562,4.829999923706055,48.861820220947266,3.930000066757202,3.390000104904175,18.618070602416992,1.1399999856948853,29.205453872680664,5.519999980926514
2022-06-16,48.15388488769531,21.14672088623047,25.200000762939453,4.760000228881836,47.88777160644531,3.619999885559082,3.3299999237060547,17.766693115234375,1.090000033378601,27.856250762939453,5.21999979019165
2022-06-17,48.75959396362305,20.55019760131836,27.510000228881836,4.909999847412109,47.50376892089844,3.5999999046325684,3.3299999237060547,17.64506721496582,1.090000033378601,27.87552261352539,5.25
2022-06-21,49.42391586303711,21.783010482788086,28.219999313354492,4.860000133514404,48.103187561035156,3.740000009536743,3.509999990463257,18.12221336364746,1.1299999952316284,28.795873641967773,5.550000190734863
2022-06-22,49.101524353027344,21.057241439819336,26.40999984741211,4.710000038146973,47.98143005371094,3.5899999141693115,3.259999990463257,17.38310432434082,1.0800000429153442,27.42739486694336,5.21999979019165
2022-06-23,49.404380798339844,21.027414321899414,27.100000381469727,4.690000057220459,48.046993255615234,3.509999990463257,3.2799999713897705,17.07436180114746,1.0700000524520874,26.9985408782959,5.28000020980835
2022-06-24,51.94445037841797,22.369590759277344,28.90999984741211,4.840000152587891,49.48933792114258,3.859999895095825,3.569999933242798,18.27190589904785,1.2000000476837158,29.036802291870117,5.710000038146973
2022-06-27,52.55016326904297,22.82692527770996,27.90999984741211,5.039999961853027,49.348846435546875,3.9600000381469727,3.609999895095825,18.561935424804688,1.2200000286102295,29.730680465698242,5.840000152587891
